feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Paracoccus__sp.__S3.43	Control_type	Paraffin	2.22024119313652	0.829365239656609	269	60	0.00789105429525553	0.0804238958310974
Janthinobacterium__sp.__HH102	Control_type	Buffer	1.54969188633316	0.579532865803495	269	41	0.00796009570110063	0.0807587891129846
Veillonella__nakazawae	Control_type	Paraffin	-3.61468682780792	1.35281937624733	269	98	0.00800805849684057	0.0808777672622088
Burkholderia__sp.__S.53	Control_type	Buffer	1.20816471801593	0.452455965851342	269	37	0.00804829441549189	0.0809179870962969
Paraburkholderia__acidisoli	Control_type	Buffer	1.15503623132511	0.432880498777195	269	38	0.00809462245711414	0.0810188220819675
Streptococcus__vestibularis	Control_type	Buffer	3.05619759797747	1.1470909328763	269	102	0.00818782458781871	0.0815858235714793
Sphingomonas__donggukensis	Control_type	Sequencing	3.84866479971742	1.44577012377887	269	80	0.00824214530229121	0.0817620813987288
Paraburkholderia__acidiphila	Control_type	Buffer	1.33632283220719	0.502351847143618	269	38	0.00828716034952869	0.0818448756643719
Comamonas__terrigena	Control_type	Sequencing	-3.2285052814686	1.21451695283488	269	42	0.00833207103526649	0.0819259143203295
Burkholderia__sp.__NRF60.BP8	Control_type	Buffer	0.978396999995217	0.369204111640698	269	36	0.00853270006112757	0.0835306427036699
Staphylococcus__pettenkoferi	Control_type	Buffer	-1.80872142937225	0.68371755462062	269	44	0.00864635888879067	0.0841734659561642
Intestinibacter__bartlettii	Control_type	Buffer	1.7186601172584	0.649943769347539	269	48	0.00867378905462265	0.0841734659561642
Carnobacterium__sp.__CP1	Control_type	Buffer	-1.07095945371906	0.405506710751295	269	27	0.00875602322491717	0.0846036529784205
Peptoniphilus__harei	Control_type	Paraffin	-2.41846513916653	0.918483181220877	269	69	0.00895772505301243	0.0858096236837929
Sphingomonas__koreensis	Control_type	Sequencing	5.12992591486007	1.94724719384498	269	185	0.00892329552076046	0.0858096236837929
Mediterraneibacter__gnavus	Control_type	Buffer	2.16333419611797	0.82330502713943	269	37	0.00909965189410214	0.0864273320324935
Paracoccus__jeotgali	Control_type	Paraffin	1.93875432292461	0.737558874736406	269	33	0.00907394773489128	0.0864273320324935
Comamonas__kerstersii	Control_type	Paraffin	-2.0008037907763	0.76272266982976	269	44	0.0092144871979306	0.087147184007547
Mogibacterium__diversum	Control_type	Sequencing	5.27840336750809	2.01513914924885	269	79	0.00931682633726469	0.0877432758851257
Streptococcus__pseudopneumoniae	Control_type	Buffer	2.1082738156187	0.805662359197912	269	129	0.00938500355556694	0.0878268916889702
Burkholderia__sp.__MBR.1	Control_type	Buffer	1.52529574017551	0.583042505067754	269	35	0.00940440282870245	0.0878268916889702
Burkholderia__latens	Control_type	Buffer	1.07886226262623	0.4132718717853	269	35	0.00955462546751811	0.0888580168479184
Streptococcus__pyogenes	Control_type	Buffer	2.6643946285796	1.0223365740853	269	116	0.0096738940755207	0.0895374931953624
Sphingomonas__glaciei	Control_type	Sequencing	2.88004283677718	1.10560504697409	269	39	0.00970791816903123	0.0895374931953624
Rhodobacter__capsulatus	Control_type	Sequencing	-2.80298086829466	1.08145116604202	269	27	0.0100750708414715	0.0925413914327751
Paracoccus__albus	Control_type	Paraffin	2.0444152062163	0.789734953158909	269	45	0.0101648913650189	0.0929837603554185
Sphingomonas__taxi	Control_type	Sequencing	5.78458736084563	2.24155933507508	269	179	0.0104011561063298	0.0947566548135844
Candidatus__Vallotia__cooleyia	Control_type	Buffer	0.998520155524765	0.389716175979461	269	36	0.010955408909041	0.0983721067026023
Burkholderia__territorii	Control_type	Buffer	1.08693320510625	0.424043115208382	269	34	0.0109219705414475	0.0983721067026023
Burkholderia__sp.__IDO3	Control_type	Buffer	1.39493458640519	0.544452910012049	269	33	0.0109581107772875	0.0983721067026023
Enterobacter__roggenkampii	Control_type	Buffer	1.40889610187563	0.550015104694779	269	64	0.0109743076025753	0.0983721067026023
Klebsiella__pneumoniae	Control_type	Buffer	2.82784184778478	1.10948534339824	269	88	0.0113742201371796	0.100743092643591
Hoylesella__buccalis	Control_type	Paraffin	-2.05274580563428	0.804968609126243	269	51	0.0113326996379394	0.100743092643591
Marinilactibacillus__sp.__15R	Control_type	Sequencing	-4.30482885016922	1.68719860854543	269	37	0.0112892933363899	0.100743092643591
Streptococcus__agalactiae	Control_type	Buffer	2.19239308579408	0.86108471715035	269	110	0.0114605415988243	0.101106438136664
Methylobacterium__sp.__XJLW	Control_type	Paraffin	1.6977294295711	0.668637196711538	269	45	0.0116865177248344	0.102694124259175
Peptostreptococcus__equinus	Control_type	Buffer	2.74402825332913	1.08303795624007	269	53	0.0118653311717633	0.103856545785787
Delftia__acidovorans	Control_type	Sequencing	4.65426396622789	1.83952442643011	269	98	0.0119812908372882	0.104461879487607
Latilactobacillus__sakei	Control_type	Paraffin	-1.34987986959766	0.53537472718558	269	31	0.0122767968021654	0.106621830593125
Sphingomonas__sp.__QA11	Control_type	Sequencing	5.99612432059958	2.38555518039593	269	208	0.0125471249008288	0.108547220072286
Streptococcus__cristatus	Control_type	Buffer	2.16052115309089	0.860900703823304	269	128	0.0126834690182561	0.109303099802114
Diaphorobacter__sp.__C33	Control_type	Paraffin	-1.06223454548578	0.423708492655623	269	28	0.012775331455885	0.109671306959751
Erythrobacter__mangrovi	Control_type	Paraffin	1.57343065790052	0.628434561505159	269	45	0.0128909474987904	0.110239826886207
Shigella__sonnei	Control_type	Buffer	1.41182366432381	0.564354803496319	269	52	0.0129647861984418	0.110448102270695
Burkholderia__plantarii	Control_type	Buffer	1.079140629303	0.43239554315462	269	32	0.0131784859096754	0.111841751142188
Mitsuaria__sp.__7	Control_type	Buffer	2.29638904400812	0.922874183530229	269	48	0.0134502586052221	0.113715822753242
Novosphingobium__sp.__Gsoil__351	Control_type	Paraffin	2.97639752817515	1.19716405402486	269	159	0.0135278219802915	0.113939994943436
Robbsia__andropogonis	Control_type	Buffer	1.08132529038834	0.43547872482624	269	33	0.0136446380222125	0.114491849870595
Blautia__luti	Control_type	Buffer	1.84617248664451	0.746899464440485	269	35	0.0140729128567069	0.116792727044834
Sphingomonas__melonis	Control_type	Paraffin	2.59904776943654	1.05151977578194	269	186	0.0140758259744894	0.116792727044834
Sphingomonas__aliaeris	Control_type	Paraffin	3.05246182350456	1.23368093137167	269	157	0.0139774545428232	0.116792727044834
Citrobacter__freundii	Control_type	Buffer	1.36173577003115	0.551417080715543	269	52	0.0141601071933163	0.116903600507984
Agathobacter__rectalis	Control_type	Paraffin	-1.96427392748901	0.796090986589266	269	59	0.0142423538320353	0.116903600507984
Burkholderia__singularis	Control_type	Buffer	1.01709996540003	0.412232512047947	269	35	0.0142463169077831	0.116903600507984
Streptococcus__parasanguinis	Control_type	Paraffin	-3.75762854817117	1.52701381871949	269	138	0.0145020852445017	0.118133774692437
Acinetobacter__indicus	Control_type	Paraffin	-1.03385577197273	0.420114650732162	269	39	0.0144973306852887	0.118133774692437
Brevundimonas__diminuta	Control_type	Paraffin	2.97459075765678	1.21162379451017	269	70	0.0147297208361259	0.118745658606361
Burkholderia__orbicola	Control_type	Buffer	1.17311829661898	0.47813255021817	269	31	0.0147900058658461	0.118745658606361
Streptococcus__sp.__FDAARGOS_520	Control_type	Buffer	1.28440248754296	0.522792404144045	269	62	0.0146591247330876	0.118745658606361
Peptonophilus__genitalis	Control_type	Paraffin	-2.55555482828196	1.04107064331445	269	70	0.0147420444585507	0.118745658606361
Burkholderia__seminalis	Control_type	Buffer	0.973919845421606	0.397264874591725	269	31	0.0148697274384246	0.118957819507397
Staphylococcus__capitis	Control_type	Sequencing	5.24779079270418	2.15228877149699	269	100	0.0154165006133728	0.122454197042875
Segatella__hominis	Control_type	Paraffin	-1.04331890109643	0.42781497871604	269	28	0.0153965876309715	0.122454197042875
Streptococcus__toyakuensis	Control_type	Buffer	2.31880774597399	0.954167830821708	269	155	0.0157553090763363	0.124701595242491
Planococcus__glaciei	Control_type	Buffer	-1.65559566168493	0.682441831414895	269	27	0.0159347340445316	0.125048743565566
Epilithonimonas__vandammei	Control_type	Buffer	-1.83094794501568	0.754806430245761	269	33	0.015946303585444	0.125048743565566
Sphingomonas__endolithica	Control_type	Sequencing	5.69969599897587	2.3501659483443	269	181	0.0159672454821623	0.125048743565566
Prevotella__sp.__oral__taxon__475	Control_type	Paraffin	-1.21873666014866	0.503458315244557	269	28	0.0161618662633809	0.126130368880651
Gemella__sanguinis	Control_type	Sequencing	4.45551590705443	1.84216274635561	269	105	0.01625324186514	0.126401518616698
Peptoniphilus__equinus	Control_type	Buffer	1.74297900658987	0.723262654778731	269	47	0.0166394573360104	0.128955794354081
Vescimonas__fastidiosa	Control_type	Buffer	1.32071991183868	0.549820193433835	269	32	0.0169901084008825	0.131217723013044
Anaerobutyricum__hallii	Control_type	Buffer	1.98979100410529	0.829044107443446	269	35	0.0170807969938622	0.131253663753508
Paracoccus__sp.__SMMA_5_TC	Control_type	Sequencing	4.28510736472002	1.78589932812667	269	62	0.0171123728280783	0.131253663753508
Sphingomonas__sp.__HMP6	Control_type	Paraffin	3.01589516794121	1.25898754738085	269	193	0.0172923762009054	0.132180081097331
Veillonella__dispar	Control_type	Paraffin	-2.48568935125153	1.038865917122	269	98	0.0174218812593381	0.1325952683787
Roseburia__sp.__499	Control_type	Buffer	1.3087418911388	0.547771325751962	269	30	0.0175843187455624	0.1325952683787
Vescimonas__coprocola	Control_type	Buffer	1.12604140324229	0.471168807234708	269	32	0.0175526211664866	0.1325952683787
Sphingomonas__sp.__S1.29	Control_type	Paraffin	1.40465513855305	0.587290382577594	269	51	0.0174655589998572	0.1325952683787
Streptococcus__constellatus	Control_type	Buffer	1.73990054182384	0.728898352211985	269	88	0.0176868767412541	0.132919558540334
Ralstonia__pickettii	Control_type	Buffer	1.25820788363976	0.527835171625015	269	47	0.017843476462113	0.133199463088416
Peptonophilus__genitalis	Control_type	Sequencing	4.3324034887869	1.81669445784378	269	70	0.0177932953483937	0.133199463088416
Pandoraea__sp.__XY.2	Control_type	Buffer	1.2702736338144	0.534265654691516	269	30	0.0181352459264754	0.134926229692977
Herbaspirillum__seropedicae	Control_type	Buffer	1.47203598050817	0.620838511233034	269	41	0.0184534302694021	0.136384292587104
Acinetobacter__indicus	Control_type	Sequencing	-1.73872106469342	0.733110632352705	269	39	0.0184212732760636	0.136384292587104
Caballeronia__sp.__SBC1	Control_type	Buffer	1.05776474702597	0.447129816089293	269	30	0.0187173592788408	0.137878369341164
Klebsiella__electrica	Control_type	Buffer	1.16325463720782	0.492355981678831	269	56	0.0188686897082515	0.138535906015846
Dialister__succinatiphilus	Control_type	Buffer	1.40903833238286	0.598297452764283	269	48	0.0192481700414389	0.140858739450792
Blautia__sp.__SC05B48	Control_type	Buffer	1.68377419745018	0.715485415004239	269	32	0.0193370219564783	0.140873856249178
Paracoccus__liaowanqingii	Control_type	Buffer	-1.1270368313279	0.479068828233658	269	31	0.0193764667869613	0.140873856249178
X.Pseudomonas.__carboxydohydrogena	Control_type	Paraffin	1.0126716426903	0.431236380124232	269	28	0.0195947678638375	0.14180658831301
Methylobacterium__oryzae	Control_type	Paraffin	1.36316591597267	0.582386526277213	269	39	0.0199919615512567	0.14180658831301
Ruminococcus__gauvreauii	Control_type	Buffer	1.0286277991797	0.439407782646496	269	32	0.0199769586548819	0.14180658831301
Klebsiella__michiganensis	Control_type	Buffer	1.54504085303897	0.660202391200322	269	54	0.0200130265764329	0.14180658831301
Sphingomonas__sp.__HMP6	Control_type	Sequencing	5.14870984572851	2.19696493653821	269	193	0.019840393249414	0.14180658831301
Burkholderia__sp.__MSMB0856	Control_type	Buffer	0.973742978926099	0.415355565893253	269	29	0.0197985500945469	0.14180658831301
Dysosmobacter__welbionis	Control_type	Buffer	1.15260340959106	0.491570401780473	269	30	0.0197789522082931	0.14180658831301
Paucibacter__sediminis	Control_type	Buffer	2.27175494917939	0.968533958494709	269	50	0.0197362378080515	0.14180658831301
Cutibacterium__acnes	Control_type	Buffer	-2.71714795737195	1.16245895184466	269	213	0.0201624993497365	0.142413603001937
Prevotella__melaninogenica	Control_type	Buffer	-2.83858782862012	1.21813285091294	269	67	0.0205425324122761	0.143898168091365
Streptococcus__pasteurianus	Control_type	Buffer	1.41616467101169	0.608150656770464	269	53	0.020630561733529	0.143898168091365
Enterobacter__ludwigii	Control_type	Buffer	1.16685218080524	0.500785868143563	269	51	0.0205551829571393	0.143898168091365
Sphingomonas__sp.__AAP5	Control_type	Paraffin	3.74500356736751	1.60786709310183	269	210	0.0206018206179722	0.143898168091365
Paracidovorax__citrulli	Control_type	Paraffin	-1.27064387596773	0.546183454688978	269	31	0.020751387212816	0.144222155533326
Dialister__hominis	Control_type	Buffer	1.19048652094307	0.512008037995675	269	37	0.0208204132679516	0.144222155533326
Streptococcus__sp.__zg.86	Control_type	Buffer	1.26205840041013	0.543205873325582	269	42	0.0209173424748873	0.144222155533326
Ralstonia__sp.__RS647	Control_type	Buffer	1.18528815329795	0.510235960931523	269	37	0.0209354741903215	0.144222155533326
Mycetohabitans__endofungorum	Control_type	Buffer	0.834423049807813	0.359525109296692	269	31	0.0210512770646978	0.144573693564325
Sphingosinicella__microcystinivorans	Control_type	Paraffin	3.1387139499386	1.35336249167552	269	182	0.0211450736390555	0.144772406019546
Streptococcus__suis	Control_type	Buffer	2.40625859975713	1.0400403369012	269	140	0.02145411059996	0.145620720116692
Blautia__pseudococcoides	Control_type	Buffer	1.32349393581667	0.571870055353648	269	31	0.021414773278286	0.145620720116692
Streptococcus__sp.__DTU_2020_1000888_1_SI_GRL_NUU_041A	Control_type	Buffer	1.33898814816413	0.578788990508488	269	42	0.0214647029204263	0.145620720116692
Klebsiella__variicola	Control_type	Buffer	1.16843703087574	0.505760517644905	269	51	0.0216423890719636	0.145939010297954
Bradyrhizobium__sp.__WD16	Control_type	Buffer	2.41446275278519	1.04486686182158	269	70	0.0216127569423924	0.145939010297954
Diaphorobacter__sp.__MNS.0	Control_type	Buffer	-1.10749453563866	0.480105002322125	269	32	0.021838845945144	0.14682019322157
Coprococcus__comes	Control_type	Buffer	1.37720928882733	0.597951960529391	269	32	0.0220416143710581	0.147296057713179
Janthinobacterium__sp.__1_2014MBL_MicDiv	Control_type	Buffer	1.58653407419232	0.688570889792675	269	56	0.0219910493451968	0.147296057713179
Roseateles__sp.__DAIF2	Control_type	Buffer	1.69657441196618	0.737872497869691	269	49	0.0222671625120527	0.148359124557915
Lysinibacillus__sphaericus	Control_type	Buffer	1.08261997029529	0.471696063034476	269	38	0.0225053207528245	0.149069314955451
X.Ruminococcus.__torques	Control_type	Buffer	1.41155861933236	0.615258974733753	269	29	0.0225584804359775	0.149069314955451
Streptococcus__merionis	Control_type	Buffer	1.14401846480665	0.498988146690179	269	48	0.0226504008566294	0.149069314955451
Streptococcus__sp.__oral__taxon__431	Control_type	Buffer	2.8140152530894	1.22742757563262	269	130	0.0226541781234806	0.149069314955451
Neisseria__macacae	Control_type	Buffer	1.8073545115607	0.788652965061477	269	44	0.0227076913462605	0.149069314955451
Delftia__sp.__Cs1.4	Control_type	Paraffin	-1.33533102143866	0.584816082712085	269	36	0.0232025235282918	0.151871063094274
Candidatus__Vallotia__lariciata	Control_type	Buffer	0.900203670044568	0.39464142264873	269	28	0.0233383069469489	0.152313161127456
Carnobacterium__viridans	Control_type	Paraffin	-1.64078574815732	0.720813179973581	269	38	0.0236261461600824	0.153295227410767
Vagococcus__carniphilus	Control_type	Paraffin	-1.11655997553671	0.490379745699042	269	32	0.0235878843235455	0.153295227410767
Sphingomonas__cannabina	Control_type	Paraffin	1.63528346689989	0.722695938256538	269	81	0.0244605221755333	0.158248943466059
Prevotella__melaninogenica	Control_type	Sequencing	5.09713359253574	2.26081460401547	269	67	0.0249779657501925	0.161129536284479
Acidovorax__temperans	Control_type	Sequencing	-2.85258298855654	1.26634609084004	269	29	0.0251022381149174	0.161464540266558
Methylobacterium__sp.__17Sr1.1	Control_type	Paraffin	1.25082020781197	0.556647285439889	269	29	0.0254593720571293	0.16329114491814
Staphylococcus__pettenkoferi	Control_type	Paraffin	-1.63235305310372	0.727185706625566	269	44	0.0256091303277787	0.163313082547434
Mycetohabitans__rhizoxinica	Control_type	Buffer	0.801604803464988	0.356936099626878	269	29	0.0255415422638566	0.163313082547434
Ruminococcus__sp.__FMBCY1	Control_type	Buffer	1.20046727570902	0.53509076929676	269	28	0.0256919525690064	0.163374467618297
Sphingomonas__sp.__So64.6b	Control_type	Sequencing	5.87478724630487	2.62544532001859	269	195	0.0260762105595886	0.165346880593755
Dialister__massiliensis	Control_type	Buffer	1.67296104386264	0.748695933828157	269	44	0.0262841974538283	0.166193565770382
Haemophilus__sp.__oral__taxon__036	Control_type	Buffer	1.34222551889822	0.601361936853048	269	40	0.0264527016899506	0.166786525909519
